Time (s),Amplitude
8.984,-1.3272969577366045
8.985,-1.549467122406908
8.986,-1.5754103732471245
8.987,-1.024170667036461
8.988,-1.5259438044952338
8.989,-1.1848817248865111
8.99,-1.36556888557798
8.991,-1.5237392165808268
8.992,-1.4830800100681842
8.993,-1.312098713056697
8.994,-1.1902225818856649
8.995000000000001,-1.59229023118057
8.996,-1.3053599414041344
8.997,-1.2136780118412789
8.998,-1.6655973230761412
8.999,-1.432524496018471
9.0,-1.5097439787338844
9.001,0.8714044043679394
9.002,0.32559112206625657
9.003,0.6567244911698944
9.004,0.8610036812944832
9.005,0.3508478162883132
9.006,0.2228583193024303
9.007,0.7869491187499625
9.008000000000001,0.7477398263560096
9.009,0.9400363618189245
9.01,0.49001256539387167
9.011000000000001,0.8733078177228061
9.012,0.48265241935702213
9.013,0.5761683670362723
9.014,0.3146605482177597
9.015,0.7315134406911058
9.016,0.4881957971593943
9.017,0.5743298253800901
9.018,0.6758557434087183
9.019,0.44907532113864856
9.02,0.9573135539080978
9.021,0.43156893054447915
9.022,1.2436915579647114
9.023,1.016911636567264
9.024000000000001,0.2660773656171467
9.025,0.8045613395505461
9.026,0.4265277005794822
9.027000000000001,0.3084269894639599
9.028,0.6901379747703669
9.029,0.8672808061311571
9.03,0.6451392869385102
9.031,0.7377214438517157
9.032,0.7998826425895417
9.033,0.5474702553571887
9.034,0.610441492526347
9.035,1.0594259601360914
9.036,0.9077365927374333
9.037,0.674133773628045
9.038,0.6008424886939799
9.039,0.5695780854394703
9.040000000000001,0.4125434862588994
9.041,0.9497820088446899
9.042,0.7039636233688523
9.043000000000001,0.5775132512094745
9.044,0.5512360888550804
9.045,0.7850065860327005
9.046,0.6604373185096775
9.047,0.8497104162906508
9.048,0.7709669435662698
9.049,0.878818915399463
9.05,0.8274276187741668
9.051,0.5324016776116025
9.052,0.1705846588543853
9.053,0.6790537573468285
9.054,0.7091439926129385
9.055,0.5755620005486236
9.056000000000001,0.5657221860703575
9.057,0.7697732960734095
9.058,0.48973152468432357
9.059000000000001,0.9064234317387106
9.06,0.7927875708825238
9.061,0.6021441214468803
9.062,0.9669155190870194
9.063,0.8457307247000669
9.064,1.0183027326859955
9.065,0.5011688949466366
9.066,0.5199419719797038
9.067,0.31458498859213757
9.068,0.769201546297572
9.069,0.571927451209566
9.07,0.5303735865586958
9.071,0.6173104844705529
9.072000000000001,0.8805895521696686
9.073,0.27420194108121615
9.074,1.080317948784814
9.075000000000001,0.8320771406778309
9.076,0.9605665231809928
9.077,0.8722283219523239
9.078,0.8873040229146545
9.079,0.5078790525459315
9.08,0.5290070636478272
9.081,0.36783584676898595
9.082,0.6752123387914929
9.083,1.0049680240297805
9.084,0.7450165930704761
9.085,0.4040293335270849
9.086,0.6694377717773153
9.087,0.40375077241417484
9.088000000000001,0.8501841561795653
9.089,0.8290415485017263
9.09,0.9411500681381715
9.091,0.7463820179965875
9.092,0.6008262510040254
9.093,0.8584645502965229
9.094,0.29642124707439643
9.095,0.997629929975375
9.096,0.6103846080092359
9.097,0.2840759061153854
9.098,0.8033685169926948
9.099,0.8253531268178376
9.1,0.7069564346173447
9.101,0.527763715136015
9.102,0.8643696332831867
9.103,0.6356260840016182
9.104000000000001,0.9408045551164151
9.105,0.43043397258217503
9.106,0.8163760891211636
9.107,0.9487398670592394
9.108,0.15737017820706117
9.109,0.8346402593729476
9.11,0.26750335824016036
9.111,0.8219682912411109
9.112,0.8219204000207986
9.113,0.7501122517497881
9.114,0.38335116685897824
9.115,1.1631348949643299
9.116,0.5011945551955725
9.117,0.38803382195730085
9.118,0.6682728783724923
9.119,0.8309819776143558
9.120000000000001,0.4751984590089742
9.121,0.34502914063039064
9.122,0.6435891417074738
9.123,0.7292160443095782
9.124,0.954753020423983
9.125,1.0299882873722106
9.126,0.7187134515871528
9.127,0.5364725192057274
9.128,0.6784681361749666
9.129,0.9192687477028346
9.13,0.2966948899961849
9.131,0.7663001102863327
9.132,0.6905756748349156
9.133000000000001,1.361043919543946
9.134,0.7884505065874412
9.135,0.7575357357680477
9.136000000000001,1.4602328270162184
9.137,0.3622724841895963
9.138,0.6382605195873347
9.139,1.3001191128312037
9.14,0.8532565934707516
9.141,0.5922695027183129
9.142,0.809989711594448
9.143,0.4785581864686034
9.144,0.5200102231518274
9.145,1.0035063666678437
9.146,0.8590418741010657
9.147,0.39974105344446037
9.148,0.8237834235679582
9.149000000000001,0.5253306454624499
9.15,0.6607588344582278
9.151,0.4323992689515056
9.152000000000001,0.6696395029847565
9.153,0.7994496191634954
9.154,1.1556595251731898
9.155,1.0565266935528341
9.156,0.7919679069162251
9.157,0.7772746982472332
9.158,0.918712961833233
9.159,0.731834340527745
9.16,0.5568280151775008
9.161,0.9422174457685342
9.162,0.9928570704214127
9.163,0.8210659783386527
9.164,0.6363278368232999
9.165000000000001,0.6361349646829618
9.166,0.5103303653555488
9.167,1.2934645129866058
9.168000000000001,0.4863206253193297
9.169,0.863333538881629
9.17,1.1563470026100764
9.171,0.7948995747296455
9.172,1.0236301063486133
9.173,0.4800503795742309
9.174,0.6355406787859496
9.175,0.7993192434394006
9.176,0.6525009848722536
9.177,1.0093705207684283
9.178,0.6695148625062224
9.179,0.43964395501747355
9.18,0.5070301356960111
9.181000000000001,0.9417810602584231
9.182,0.8822822769464902
9.183,1.0341807860022598
9.184000000000001,1.1532360530262724
9.185,0.47845255233884804
9.186,0.6572601725976653
9.187,0.5170254472688708
9.188,0.973866572147451
9.189,0.8170124712310554
9.19,0.6854483494008696
9.191,0.3609578574538876
9.192,0.6168006993181894
9.193,0.8225675832176405
9.194,0.7174543014157565
9.195,0.5882585305028701
9.196,0.9784304858836089
9.197000000000001,0.9163147879052062
9.198,1.1889158424128348
9.199,0.42503983168990656
9.200000000000001,0.7403913201240363
9.201,0.7468010924492741
9.202,1.3102516591339293
9.203,0.8677586392814286
9.204,0.5750690629570578
9.205,0.8708453574172923
9.206,1.169106185619633
9.207,1.0768453161300324
9.208,0.4496572024108797
9.209,0.9204860160106069
9.21,0.05308991223778392
9.211,0.42092880164987323
9.212,0.867813414679391
9.213000000000001,0.38125510542574037
9.214,0.7545476944785666
9.215,0.36123276356372763
9.216000000000001,0.643738728438634
9.217,1.132453769670859
9.218,0.029232996434744557
9.219,0.9609407119522873
9.22,1.0837129520502942
9.221,0.664631665027261
9.222,0.445378896862547
9.223,1.0643596154320345
9.224,0.18939669495792105
9.225,0.8485638795958461
9.226,0.7281578876566766
9.227,0.7346521081648061
9.228,0.5056578273114534
9.229000000000001,0.9586254411354338
9.23,0.6390874554611146
9.231,1.0362755596028161
9.232,0.9178135553487765
9.233,0.6360330415723094
9.234,0.947350631634401
9.235,0.8293256453986559
9.236,0.502022953967335
9.237,0.7737027857504113
9.238,1.0300624620102785
9.239,0.6698383031267918
9.24,0.855528095178774
9.241,0.7434357152720061
9.242,0.3137982364408673
9.243,0.5436156033461548
9.244,0.821139404778014
9.245000000000001,0.5284260246921467
9.246,0.528487507317858
9.247,0.5242134731482034
9.248,0.9007450450292919
9.249,0.8487368781256364
9.25,0.7565000352436164
9.251,0.7896909384346644
9.252,0.7064101670622325
9.253,0.6785937134449854
9.254,0.5627183798558023
9.255,0.6489002355316393
9.256,-0.0529141364681302
9.257,1.2600659481495708
9.258000000000001,0.7631820571765728
9.259,0.9868186112908667
9.26,0.6084655528548562
9.261000000000001,0.8335759775859517
9.262,1.0144271524566741
9.263,1.032378878056717
9.264,1.029306759470511
9.265,0.9485945431776868
9.266,0.5425280477347096
9.267,0.8590367985420435
9.268,0.6594934493549973
9.269,0.4000316372572177
9.27,1.1795306080484176
9.271,0.725073362819216
9.272,0.5660306121811393
9.273,0.7883346932740454
9.274000000000001,1.2139790142505915
9.275,0.4928213971087863
9.276,0.689113938987648
9.277000000000001,0.9709435507077881
9.278,0.989759496995239
9.279,0.5420800585996091
9.28,0.3060459262911151
9.281,0.6579727106670339
9.282,0.7072240078721703
9.283,0.6628590430655366
9.284,1.1939444821309264
9.285,0.4704492462754376
9.286,0.8081739799006054
9.287,0.8569865230538946
9.288,0.6919539568255386
9.289,1.7485837131087116
9.290000000000001,0.8120994940656123
9.291,0.6869957979992867
9.292,0.17024703498863794
9.293000000000001,0.5869939114354499
9.294,0.687547362452586
9.295,1.0737545675519644
9.296,0.47718142218231596
9.297,0.8154177214706634
9.298,0.6837215230226902
9.299,0.4665285243370256
9.3,0.81816133354135
9.301,0.4476153957523573
9.302,0.5569367215619898
9.303,0.7715752176308692
9.304,0.843721625654111
9.305,0.6780134053298862
9.306000000000001,1.1411084947954733
9.307,1.2468504174025024
9.308,0.37939584030684925
9.309000000000001,1.2318389034783337
9.31,0.3321835947740156
9.311,0.6686131036386347
9.312,0.7530616961647716
9.313,0.29728681995069955
9.314,1.0498661414923596
9.315,0.651198383536944
9.316,1.5016396229059206
9.317,0.46428056091854125
9.318,0.809398466958255
9.319,1.027134195032746
9.32,0.6968378378531126
9.321,0.7413451375822772
9.322000000000001,0.9235723625241313
9.323,0.8381164420402649
9.324,0.6866525916830878
9.325000000000001,0.7912947720961315
9.326,0.727608340815357
9.327,0.7916829451242859
9.328,0.8830449480676692
9.329,0.5165474506270104
9.33,1.242465896728599
9.331,0.4865552830013761
9.332,0.7310725973861887
9.333,0.6398257254014094
9.334,0.32216647545923055
9.335,0.7440523967484538
9.336,1.5204887073346176
9.337,0.9364375662138109
9.338000000000001,0.873784457560647
9.339,0.955404764684967
9.34,0.5198770347354693
9.341000000000001,1.0196630505669348
9.342,0.8425717167897345
9.343,0.9274506132776518
9.344,0.6986193688656633
9.345,0.7004636694572598
9.346,1.197086166662137
9.347,0.795998374048983
9.348,0.5930241312945491
9.349,0.7433077701859439
9.35,0.7110963952292586
9.351,1.161229570956389
9.352,0.9074925724515858
9.353,0.29952964482143646
9.354000000000001,0.8395269281338753
9.355,0.5109416824679728
9.356,0.30306929205928446
9.357,0.509276165539153
9.358,0.33873635808266
9.359,0.8600337679754081
9.36,0.941090685725522
9.361,0.4867745436332156
9.362,1.0776251009739148
9.363,0.8036263991622635
9.364,0.6930690655910398
9.365,1.039654077174745
9.366,0.7916462428475619
9.367,0.6658351301962547
9.368,0.815585602500599
9.369,0.8900982459211866
9.370000000000001,0.8422339157198202
9.371,0.8920292152906647
9.372,1.081483944675576
9.373,1.047463708933579
9.374,0.6927359900727978
9.375,0.6303191051653567
9.376,0.7104426748602897
9.377,0.973057324293715
9.378,0.3959529758396931
9.379,0.08232616540023721
9.38,0.6232540924459583
9.381,0.6812015643894993
9.382,0.6313543444207674
9.383000000000001,0.6973435012185174
9.384,0.8060349310692815
9.385,0.7281060985720978
9.386000000000001,1.076724582597353
9.387,1.1599762847970772
9.388,0.9414056095848855
9.389,0.5268703930556204
9.39,1.1387645454482394
9.391,0.9471774165669467
9.392,0.5719808973834772
9.393,0.6139762311852924
9.394,1.0340178395758086
9.395,0.34918589461419763
9.396,0.39077230466724
9.397,0.9099965102621368
9.398,1.230067438658487
9.399000000000001,0.6323978776082302
9.4,0.6294113464940833
9.401,0.49986737405596726
9.402000000000001,0.571230839528906
9.403,0.789997363838749
9.404,0.6588678661787997
9.405,0.839414910227542
9.406,0.8152258123391869
9.407,0.5299195322738341
9.408,0.6580116295203218
9.409,0.603405017442602
9.41,1.260713457852476
9.411,1.2598219338084578
9.412,1.0128542695973288
9.413,0.6286630910509207
9.414,0.5797976337882611
9.415000000000001,0.6897643479943757
9.416,1.0246047835258763
9.417,0.458567649111347
9.418000000000001,0.3733663699495544
9.419,0.8090457222376749
9.42,0.5000812069664342
9.421,0.21161413725385841
9.422,0.6012368141161097
9.423,1.0898606999355218
9.424,0.528959165616891
9.425,0.4410800461551069
9.426,1.059685659028299
9.427,1.2469917342555035
9.428,0.8328570530616451
9.429,0.9575540419213282
9.43,1.2012594066272353
9.431000000000001,0.7248514542415145
9.432,0.8567184818346366
9.433,0.522413066160564
9.434000000000001,0.30481566484640893
9.435,0.8399930693793334
9.436,0.6848797274785595
9.437,1.3515362091607717
9.438,1.0676729391084951
9.439,0.7335339659297645
9.44,0.10290292426889558
9.441,0.8903666220840885
9.442,0.7219975732803205
9.443,0.7573830113686086
9.444,0.9521906842845259
9.445,0.8375926825264646
9.446,1.0624805976151495
9.447000000000001,0.9754773496153963
9.448,1.3545460859932652
9.449,0.7588045109942781
9.450000000000001,0.8729246214076718
9.451,0.2884395671235955
9.452,0.6644974481838023
9.453,0.4174490371554269
9.454,0.7074496784062339
9.455,0.8727397922685378
9.456,0.4049401926236007
9.457,0.83335512214628
9.458,1.0579416645307285
9.459,0.9467682277246895
9.46,0.6062831815713005
9.461,0.7911498343553235
9.462,0.7942895740517304
9.463000000000001,1.0866305212342322
9.464,0.6721996401423258
9.465,0.5577289079504939
9.466000000000001,0.1992157578707281
9.467,0.5812152954320754
9.468,0.8645786660046412
9.469,0.3356228978754053
9.47,0.4090369016455372
9.471,0.724870711165047
9.472,0.491394030157038
9.473,0.7974341446490488
9.474,1.0022013015892635
9.475,0.8054780534693294
9.476,0.8448144198814501
9.477,1.0224391753011715
9.478,0.6283879266500624
9.479000000000001,0.6691311087958511
9.48,0.6658655172825373
9.481,0.5688831574021126
9.482,0.4802278185123683
9.483,0.884229639909945
9.484,0.8677263109746022
9.485,1.1304137691608565
9.486,1.057532299684537
9.487,0.45251877204738866
9.488,0.9179460927291297
9.489,0.6493001094484397
9.49,0.8221048024791441
9.491,0.9186612883467958
9.492,1.1080134697100514
9.493,0.6240351253813291
9.494,1.0129183758093092
9.495000000000001,1.107233450439753
9.496,0.9368689523422983
9.497,1.1093713582589677
9.498,1.1540348889131802
9.499,0.5152240710633426
9.5,0.5405841984939773
9.501,-1.2435632640059002
9.502,-1.4170814211781846
9.503,-1.319688087106082
9.504,-1.0249944554003685
9.505,-1.3293758834563565
9.506,-1.045839550590831
9.507,-1.197622951476832
9.508000000000001,-1.4105324352337316
9.509,-1.1285895395201233
9.51,-1.4018108328807064
9.511000000000001,-1.5522319883001225
9.512,-1.2117422628406882
9.513,-1.5414581861733307
9.514,-1.3581273112960937
9.515,-1.0878999668965519
9.516,-1.4972959198048317
9.517,-1.7893965441255033
9.518,-0.732986465193441
9.519,-1.481898314719849
9.52,-1.4315374152645186
9.521,-0.7931837632735809
9.522,-1.678665952665115
9.523,-1.0782474753080074
9.524000000000001,-1.53709220836817
9.525,-1.3298142269652962
9.526,-1.401314000038359
9.527000000000001,-1.1977750438321761
9.528,-1.2662193363071383
9.529,-1.3240880017096044
9.53,-0.7737658895285888
9.531,-1.0249117638488365
9.532,-1.3978882867711864
9.533,-0.976185151947492
9.534,-1.1765829238236094
9.535,-0.9808059464504306
9.536,-1.5343566990164519
9.537,-1.0610685489773497
9.538,-1.1912781949316664
9.539,-0.9406358140351666
9.540000000000001,-1.459101623536418
9.541,-1.3173251158718067
9.542,-1.3303482509691043
9.543000000000001,-1.1883719534783812
9.544,-1.56009804923627
9.545,-1.1456931168450009
9.546,-1.3985273183928295
9.547,-1.105883385301364
9.548,-1.4502969285806584
9.549,-1.2206182815320834
9.55,-1.4537887471823254
9.551,-1.4912878856295784
9.552,-1.3965818784425619
9.553,-1.7159613207025046
9.554,-1.2955927547132255
9.555,-1.3591268165810926
9.556000000000001,-1.2492160754968409
9.557,-1.6383273457989505
9.558,-1.6448803327039994
9.559000000000001,-1.6850640748002579
9.56,-1.2478098875948904
9.561,-1.298534396682966
9.562,-0.9335810975995993
9.563,-1.4025398886243503
9.564,-0.6858981677472852
9.565,-1.3239218676266615
9.566,-1.8828596667532584
9.567,-1.3363023590930247
9.568,-1.6986076463389412
9.569,-1.6540117197382318
9.57,-1.7338224765450319
9.571,-1.1710653934197228
9.572000000000001,-1.1363102798413647
9.573,-1.4838200925333762
9.574,-1.197826648315734
9.575000000000001,-0.8398568939158085
9.576,-0.5970924874739906
9.577,-1.1321976854690186
9.578,-1.566178042791663
9.579,-1.5301373464286352
9.58,-1.165869690491582
9.581,-1.5846569359761922
9.582,-1.156835164291552
9.583,-0.9632975122046279
9.584,-1.685858763544771
9.585,-1.5690936977301537
9.586,-1.4857029646482725
9.587,-1.3043704521001493
9.588000000000001,-1.0873299532386802
9.589,-1.698961743345602
9.59,-1.381285106969926
9.591000000000001,-1.5774676203703346
9.592,-1.3863376422079747
9.593,-1.658329027134058
9.594,-1.4898062837445134
9.595,-1.2953391392986875
9.596,-1.1600814188263082
9.597,-1.2934777138097877
9.598,-1.253040379164825
9.599,-1.1202401354645373
9.6,-1.3114667488161518
9.601,-1.262146821921598
9.602,-1.1565730958003282
9.603,-1.347101439358163
9.604000000000001,-1.4500367235529872
9.605,-1.0666185333479414
9.606,-1.2031581351286211
9.607,-1.272805659267521
9.608,-1.2283303976074527
9.609,-1.2411949724331004
9.61,-1.202141327577974
9.611,-1.2171878160550622
9.612,-1.4549446270099298
9.613,-1.1192667077538687
9.614,-1.326964094357913
9.615,-1.3601142737181278
9.616,-1.2443779140776918
9.617,-1.442247148758542
9.618,-1.2600414834290592
9.619,-1.159749623167164
9.620000000000001,-1.5826159700813094
9.621,-1.3010690754788095
9.622,-1.6599369325539337
9.623,-1.5767207333268454
9.624,-1.0300830941347314
9.625,-1.4862979609439457
9.626,-1.3460204255355959
9.627,-1.5857180530533743
9.628,-1.3688888132999844
9.629,-1.4385481410042704
9.63,-1.4377332394753624
9.631,-0.9734333407876159
9.632,-1.4351325496278486
9.633000000000001,-1.6638922646171468
9.634,-1.392449493005155
9.635,-1.3438463511839744
9.636000000000001,-1.4737462125494363
9.637,-1.0936675246893919
9.638,-1.4580141353607814
9.639,-1.4176099815730714
9.64,-0.985374596291311
9.641,-1.2802712044753033
9.642,-1.091327951299556
9.643,-1.5549129688608525
9.644,-1.3781213657289715
9.645,-1.0127345316025653
9.646,-1.4246308936854686
9.647,-1.1415302414537787
9.648,-1.2057245002575223
9.649000000000001,-1.508752307259577
9.65,-1.0310996620321635
9.651,-1.4658775452095698
9.652000000000001,-1.1542355207159372
9.653,-1.2419706526431051
9.654,-0.9375481688918114
9.655,-1.1705255680689988
9.656,-1.1738276597451796
9.657,-1.4703456955383585
9.658,-1.2450154054062592
9.659,-0.7221229123133999
9.66,-0.7440823076826549
9.661,-1.128830230236239
9.662,-1.1493640218306416
9.663,-1.170756509626576
9.664,-1.3568381008205803
9.665000000000001,-1.4522558486267647
9.666,-0.7919102746036021
9.667,-1.1586566285349669
9.668000000000001,-1.2189445934008185
