Time,Amplitude
9.196,-0.8294368718772003
9.197000000000001,-0.41520634234715903
9.198,-2.153330190803762
9.199,-1.1331869744471341
9.200000000000001,-0.7650647634342223
9.201,-1.151569561214551
9.202,-0.9803680093545812
9.203,-0.11093382668818927
9.204,-0.8003279215891604
9.205,-1.4410105802366246
9.206,-0.633167773752085
9.207,-0.3199326205423464
9.208,-0.7405263532297752
9.209,-1.0646403232720463
9.21,-1.2456521350090963
9.211,-0.7047816410137537
9.212,-1.0657209311244977
9.213000000000001,-0.9427014416451674
9.214,-0.5653558944867068
9.215,-0.7664287440544812
9.216000000000001,-1.8596041968516908
9.217,-0.7183631590771349
9.218,-1.368628528492004
9.219,-0.10317067819723862
9.22,-1.4271572345463102
9.221,-0.9912481792150524
9.222,-1.127673117691637
9.223,-1.1026315906320021
9.224,-0.5558450440688584
9.225,-0.6915091635358906
9.226,-0.360387059579664
9.227,-0.965691080828958
9.228,-0.19582357334812395
9.229000000000001,-0.6657911940212112
9.23,0.04167139052294527
9.231,-1.5995036124741095
9.232,-0.355221007334767
9.233,-1.9058966944222997
9.234,-0.8035436581615396
9.235,-0.49286107632863413
9.236,-0.7983733210259146
9.237,-0.2515338804686479
9.238,-0.9044415171825518
9.239,-0.5317131863570297
9.24,-1.1484063324327178
9.241,-0.7971677522873224
9.242,-0.6311196902897911
9.243,-0.9082745875233932
9.244,-0.8103884723695345
9.245000000000001,-0.9123369662718371
9.246,-0.42885916444244254
9.247,-0.8866727677464838
9.248,-1.6078473619632423
9.249,-0.007406974388448291
9.25,-0.8059374819458964
9.251,-0.43625639138347705
9.252,-0.6906072728700609
9.253,-1.560004486073648
9.254,-0.9756825900828726
9.255,-1.0122541463409709
9.256,-0.36151963127176867
9.257,-0.5949997718639095
9.258000000000001,-0.7699746648607518
9.259,-0.9119484146041127
9.26,-1.610556237118615
9.261000000000001,-0.3759123938295973
9.262,-0.8416501368822038
9.263,-1.1710349965047089
9.264,-1.1824324614931419
9.265,-1.2856877127869437
9.266,-1.603671319809061
9.267,-1.2114372101999262
9.268,-0.7758288122833952
9.269,-0.8795910443299441
9.27,-1.4066758416813767
9.271,-1.0858039870944847
9.272,-0.7096460265164866
9.273,-1.6565623794254027
9.274000000000001,-0.6841609256626726
9.275,-1.0463445679971317
9.276,-1.7409885941044172
9.277000000000001,-2.1399277540730584
9.278,-1.5314403750700323
9.279,-2.408621786154807
9.28,-0.6608507079087935
9.281,-1.4039665103767403
9.282,-1.13682686246773
9.283,-0.88795230442485
9.284,-0.8369992910226585
9.285,-1.1959587243477943
9.286,-2.294205188617925
9.287,-1.080037958478964
9.288,-0.4360081756682639
9.289,-0.7519546713748075
9.290000000000001,-1.1876043412438326
9.291,-1.8277585889505439
9.292,-1.6399224223751088
9.293000000000001,-0.9468098177547379
9.294,-1.256028627679185
9.295,-1.329474979361894
9.296,-0.6155436254270547
9.297,-0.7962443300510175
9.298,-1.6689780278602313
9.299,-2.4026044178916957
9.3,-1.6256375367020584
9.301,-0.7930490198007211
9.302,-1.539906789702386
9.303,-0.6403392738181217
9.304,-0.9607964008901649
9.305,-0.7298781800016454
9.306000000000001,-0.9139940615944419
9.307,-1.1519372324973294
9.308,-0.45541122334391565
9.309000000000001,-0.3833121703196214
9.31,-0.6643052599811758
9.311,-0.3753861186029966
9.312,-1.5073047114071172
9.313,-0.48066153062777334
9.314,-0.8349785764067109
9.315,-1.633636563025152
9.316,-0.17229816935839776
9.317,-0.7318482915271083
9.318,-0.5143581408702749
9.319,-0.675255662509192
9.32,-0.6735754196046746
9.321,-0.6913040957186776
9.322000000000001,-0.8672571341871016
9.323,-1.4437817507176198
9.324,-1.0488208482645867
9.325000000000001,-0.983730155658035
9.326,-1.5924720493576812
9.327,-0.5267233348458941
9.328,-0.8431976458451839
9.329,-0.889679737259688
9.33,-1.1071219343782581
9.331,-1.6919152922429583
9.332,-1.419281616307846
9.333,-0.7122179122731894
9.334,-0.5927890049904493
9.335,-0.6231593099549844
9.336,-0.22641475888913865
9.337,-0.4798182561341305
9.338000000000001,-0.35273399883742174
9.339,-1.2862804007380388
9.34,-0.4893018046296039
9.341000000000001,-1.4882831202772437
9.342,-0.16045642419794118
9.343,-1.4653329333831846
9.344,-0.46452158878552957
9.345,0.037051906917657265
9.346,-0.6935015318430728
9.347,-1.232408384224374
9.348,-0.7673128413513222
9.349,-0.9953775673764916
9.35,-1.4370307538744531
9.351,-0.981950523864759
9.352,-0.012080894853574671
9.353,-1.3362634236188797
9.354000000000001,-0.4749839783580518
9.355,-0.8004883713209329
9.356,-0.27551232208254633
9.357,-1.2229804229390733
9.358,-0.9032858371866656
9.359,-1.2448498825320173
9.36,-0.9620416599296814
9.361,-0.6667653741362907
9.362,-0.643645442341529
9.363,-0.8414822979476061
9.364,-0.7224301473720051
9.365,-0.6753581174870259
9.366,-1.2558762698503072
9.367,-0.9943364065372262
9.368,-0.34255257837818276
9.369,0.1742310342483348
9.370000000000001,-0.636418538541913
9.371,-1.2654289064414772
9.372,-0.9402217274413325
9.373,-0.677219812008229
9.374,-0.2104861487510984
9.375,-0.7285723997121337
9.376,-1.2573406122966015
9.377,-0.18834038151988647
9.378,-0.7690032622710142
9.379,-1.1490819487741029
9.38,-1.0534441631181637
9.381,-0.6977406892123463
9.382,-0.9020453823915255
9.383000000000001,-0.34274175040870625
9.384,-0.5302980486140976
9.385,0.23304623956529652
9.386000000000001,-0.1460772956436571
9.387,-0.4357962799970292
9.388,-0.6804176611525355
9.389,-0.6386532573953426
9.39,-0.13522840294617294
9.391,0.03160396507220754
9.392,0.09332620824103335
9.393,-0.13762044693431758
9.394,0.35770225934632716
9.395,-0.3033300707745305
9.396,-1.215961280394178
9.397,-0.543216375650153
9.398,-0.2995129704759113
9.399000000000001,-0.005811734987034724
9.4,-0.9194000831317979
9.401,-1.0171996324147796
9.402000000000001,-0.395047999586509
9.403,0.3133404914656654
9.404,0.22848067557599497
9.405,0.07731936922262567
9.406,-0.7611042203201844
9.407,-0.3256995298649402
9.408,-0.714610282224328
9.409,-0.9085882183027841
9.41,0.31776431049046316
9.411,-0.10467651616715519
9.412,-0.2288219380756687
9.413,-0.700667504176129
9.414,0.2168149555603692
9.415000000000001,0.22536738411158264
9.416,0.3542462964807336
9.417,-0.2104374801416688
9.418000000000001,-0.606231237225132
9.419,0.40292361010016065
9.42,-0.40370498427654244
9.421,0.636802303662646
9.422,-0.28243435004456463
9.423,-0.10071515500354145
9.424,0.22479617924174217
9.425,0.5157478845555503
9.426,0.21599711744223482
9.427,-0.3499305362574401
9.428,-0.2929592372480372
9.429,-0.2482525692510116
9.43,-0.22377289396336392
9.431000000000001,0.18533566414583896
9.432,0.4516977942521863
9.433,-0.02413711942447125
9.434000000000001,0.23903062240130007
9.435,0.333979814635468
9.436,0.6298462498811981
9.437,0.2593160958972052
9.438,-0.46419221067191874
9.439,0.8932678211844712
9.44,-0.11997830707676924
9.441,0.6328025840059422
9.442,1.1458558077442078
9.443,0.5111393743524647
9.444,-0.11153230908745229
9.445,-0.4927634956935962
9.446,-0.24656746683497072
9.447000000000001,0.013842618216121174
9.448,0.7605388289962387
9.449,0.9377211550174116
9.450000000000001,0.2831129076619032
9.451,-0.1089270219562521
9.452,0.47520694451400924
9.453,0.43674998918594576
9.454,-0.23490981518863363
9.455,0.5703548392767639
9.456,0.5427262354993507
9.457,0.4410011973543529
9.458,0.26649256691746465
9.459,-0.3756835838311353
9.46,0.8865549095406633
9.461,0.3400289576631113
9.462,-0.4749650147680178
9.463000000000001,-0.2005757050621109
9.464,0.6075414103269059
9.465,0.05247511992209049
9.466000000000001,-0.08661347096966385
9.467,0.6290402754343468
9.468,0.4367809984687439
9.469,-0.24709042229318662
9.47,0.5473798659920983
9.471,0.3693905693131945
9.472,1.8816939678980291
9.473,0.16287967602437647
9.474,-0.5368868229489973
9.475,0.5864779737790767
9.476,0.45832733513263335
9.477,0.6328294737062374
9.478,-0.9079760106679149
9.479000000000001,-0.10503340497174982
9.48,0.1512033422756463
9.481,0.8825270825551116
9.482,-0.04666814591622877
9.483,0.6398530974522615
9.484,0.31572575278265963
9.485,0.7015943699019698
9.486,0.6483996803945125
9.487,-0.27006202216689906
9.488,0.4477831175103749
9.489,0.70845246340832
9.49,0.4086622558662621
9.491,0.3021137802554349
9.492,0.5794974001755646
9.493,1.331122744273028
9.494,1.3683617097506322
9.495000000000001,0.5633622205256149
9.496,0.11399678003194841
9.497,-0.30645235754131117
9.498,0.9277447839833654
9.499,0.7347933158683166
9.5,0.7484060948912955
9.501,0.1870725138484319
9.502,1.0931456441760465
9.503,1.441358371182722
9.504,0.6144346498216031
9.505,0.6316949633657987
9.506,0.820432233245036
9.507,0.5591086412205682
9.508000000000001,0.6877251966058611
9.509,0.9096501101374961
9.51,1.2020213212344388
9.511000000000001,1.2348911171138335
9.512,0.6720767845843353
9.513,1.4322677248512468
9.514,1.0781075036126075
9.515,0.910229610879506
9.516,0.8082356433142776
9.517,0.8813208680383114
9.518,0.26497976545309315
9.519,1.6845483564318435
9.52,0.7731538079978982
9.521,0.9484226296184894
9.522,1.2434942639489237
9.523,0.9124241061652901
9.524000000000001,1.2791930854706393
9.525,0.7826667650754332
9.526,1.1358130946033245
9.527000000000001,1.5470484122154948
9.528,0.32991859319337524
9.529,1.0598165632808076
9.53,1.5670381548085015
9.531,0.7022716347430864
9.532,0.15414584011001875
9.533,0.9086498172836699
9.534,0.7850154275917046
9.535,0.011345597216617265
9.536,0.9235242380574433
9.537,0.9314318305578774
9.538,1.3139076726296253
9.539,0.0010855180296382716
9.540000000000001,0.6248872706416316
9.541,1.0827706952070502
9.542,1.1319968595766357
9.543000000000001,-0.030014364407435865
9.544,1.4039858047971916
9.545,1.4692417454017463
9.546,0.5290853730740654
9.547,1.5321170969114875
9.548,0.2673728517403995
9.549,1.5692329103640468
9.55,1.2060564864163272
9.551,1.7193223781164235
9.552,1.2136860430765917
9.553,0.6547987600292217
9.554,1.1511768419973243
9.555,1.09125031830496
9.556000000000001,-0.01767807911995814
9.557,1.86177715357336
9.558,0.827829078859333
9.559000000000001,0.5372703273683161
9.56,0.3177641692431398
9.561,1.4666573096550588
9.562,1.1997439560082257
9.563,2.2645551973507225
9.564,1.3673675698685595
9.565,1.5329191356212362
9.566,0.8660153573351769
9.567,2.3277667243578097
9.568,0.6348456877388564
9.569,0.866836000072886
9.57,0.22838967545426453
9.571,1.255849447864593
9.572000000000001,-0.19236982550243603
9.573,0.27698892080836257
9.574,0.302567729042029
9.575000000000001,1.347173921963353
9.576,0.7712742421585996
9.577,0.17598954267078126
9.578,0.4654900378442592
9.579,0.8523431581717171
9.58,0.36970064553622584
9.581,-0.4259677213631871
9.582,0.8569633243165581
9.583,1.2073313637848817
9.584,1.038023145768253
9.585,1.6781667334517287
9.586,0.28960318236929705
9.587,1.3813129186086397
9.588000000000001,1.1529177189611042
9.589,0.8069655853592042
9.59,1.316277552579384
9.591000000000001,1.5879804684175352
9.592,1.0816731678167446
9.593,1.255212472565765
9.594,0.7910882881237135
9.595,0.937588249509533
9.596,1.4367951707255888
9.597,0.8977349288048678
9.598,1.3852351287334952
9.599,1.0051725719263318
9.6,0.7992554232942162
9.601,1.1307785807023718
9.602,1.883677289316169
9.603,1.3357069926220697
9.604000000000001,1.699291420607461
9.605,1.1006704882772644
9.606,1.142689724325184
9.607,1.276050772635361
9.608,1.8830321634471412
9.609,0.8929766301602902
9.61,1.0366315351914126
9.611,0.6413559735758197
9.612,0.9327552207867191
9.613,1.576418442976369
9.614,1.3169237988979292
9.615,0.9002704756723015
9.616,1.320026528275663
9.617,0.41997934448093466
9.618,1.2391833436678394
9.619,0.15208963146533958
9.620000000000001,1.3514958558923105
9.621,1.0033301865911108
9.622,1.5409663061955858
9.623,2.142702642550693
9.624,1.2426045571440087
9.625,1.25898154695744
9.626,1.2030130269780854
9.627,1.1212925208630462
9.628,1.8915476720052082
9.629,0.4962043482415904
9.63,0.8504407698041023
9.631,0.9759221046405511
9.632,1.1538841268684914
9.633000000000001,0.6271698636574804
9.634,1.7428471686303566
9.635,0.8759529722866359
9.636000000000001,1.2807618516704988
9.637,1.1910947621678005
9.638,-0.06488527571729337
9.639,0.9557973372065857
9.64,-0.08096916106591992
9.641,1.6027392387401036
9.642,0.7184565258830811
9.643,0.37437273614633526
9.644,1.7402328222458
9.645,0.6092982309113546
9.646,0.020784906687854047
9.647,1.5806597356128342
9.648,1.1199315183548009
9.649000000000001,1.1806071258777475
9.65,0.8389486792509825
9.651,1.3366315288063544
9.652000000000001,0.5355031243700281
9.653,-0.514666223123506
9.654,1.2514791255481972
9.655,0.8771232809342986
9.656,0.5522807355852148
9.657,0.30850753922724977
9.658,0.5663538577287623
9.659,1.5182579457474004
9.66,0.9592201295529306
9.661,1.364251918519493
9.662,1.5376940076982946
9.663,0.23776563366588532
9.664,1.054025547720224
9.665000000000001,1.2909693279956134
9.666,1.1623512761823511
9.667,0.604727221456195
9.668000000000001,0.5363336841498071
9.669,0.5849493030007529
9.67,0.8203295491274056
9.671,0.8567171948885486
9.672,1.4788632598231104
9.673,0.8480946978520092
9.674,1.2399359403309353
9.675,0.9254553695932987
9.676,0.8744070058538367
9.677,1.1556910616615026
9.678,0.8899131241917975
9.679,0.8858900703118062
9.68,1.108578125303303
9.681000000000001,-0.03793455650648542
9.682,1.6380801440837178
9.683,1.0962312871952533
9.684000000000001,1.6213849144037673
9.685,0.33747817173402733
9.686,0.7534546431735923
9.687,0.7925175106596757
9.688,0.6311950163750272
9.689,0.3857228249094036
9.69,0.9621939553050485
9.691,0.4047573389795787
9.692,1.2505129121786704
9.693,0.3007785139837338
9.694,0.6574318834093508
9.695,0.9387289884867894
9.696,0.9223868426471451
9.697000000000001,0.7908426871213532
9.698,1.027006925547784
9.699,0.3980393686572119
9.700000000000001,0.5564674924882113
9.701,0.7482517832352176
9.702,0.2573648799605575
9.703,1.2730970705815918
9.704,1.4852407406912491
9.705,0.7528140766427558
9.706,0.10380563957902789
9.707,1.1487794711335233
9.708,1.0662004119529414
9.709,1.1211592685313794
9.71,0.7979245326733383
9.711,1.1463578408048376
9.712,-0.2801645634642061
9.713000000000001,0.9662383567389241
9.714,0.9134363851662617
9.715,0.17049764853342972
9.716000000000001,1.2950168439580314
9.717,0.7096713141996112
9.718,0.8343930865482648
9.719,0.6483410033911212
9.72,-0.03962733244973843
9.721,1.4982664158524612
9.722,0.23146075281445394
9.723,0.33197580087257866
9.724,0.47092770546800583
9.725,0.051235122153814455
9.726,0.6489050792778384
9.727,1.341400014795414
9.728,0.43646610827853727
9.729000000000001,0.8901447185719944
9.73,1.1913836367294697
9.731,0.5907409049400115
9.732,0.8565174854447267
9.733,2.111409887047576
9.734,0.6735590944083946
9.735,0.7610263701987907
9.736,0.22374932151715873
9.737,-0.22234650251133545
9.738,0.3136156526925461
9.739,0.6839293688816198
9.74,1.163780922056331
9.741,0.8022093426719157
9.742,0.5976679708069578
9.743,0.7561777373643751
9.744,0.4467446091745361
9.745000000000001,0.21490693265873584
9.746,0.2673387407801551
9.747,0.5687647970142856
9.748,0.06386457032868846
9.749,0.25709608884335905
9.75,0.38971464415245355
9.751,0.47740887122039055
9.752,0.711364115440634
9.753,1.0592087899499203
9.754,0.9570346717044402
9.755,0.7245992328684772
9.756,1.4624385553367802
9.757,-0.07094867723022756
9.758000000000001,0.1522259232470922
9.759,-0.6796989889851833
9.76,0.9786455130543907
9.761000000000001,0.807028477489784
9.762,0.23000400107134475
9.763,0.35205808906035496
9.764,-0.09318886880046012
9.765,-0.5131782024607362
9.766,0.21222821853006252
9.767,0.7526155872318604
9.768,0.32303993708871803
9.769,0.7994635562953673
9.77,-0.002770767680701808
9.771,0.238759456080242
9.772,0.3506319802815163
9.773,0.2541389621891115
9.774000000000001,0.6214438646673566
9.775,0.31112371123228577
9.776,0.3149762953827429
9.777000000000001,0.5436998795825835
9.778,-0.14413227335068973
9.779,0.6772597047445694
9.78,-0.011059897063945764
9.781,0.7281679614204578
9.782,0.21565093745078417
9.783,0.4284564690077654
9.784,0.7169796958459815
9.785,1.0116634831365616
9.786,-0.24523676061627245
9.787,0.8869956497861292
9.788,-0.22030583626218925
9.789,0.21231722685039764
9.790000000000001,0.2574831693079056
9.791,0.5991363786124084
9.792,0.5702496670085958
9.793000000000001,-0.240638428773936
9.794,1.3085785410736672
9.795,0.4619372690219838
9.796,0.8612855543952114
9.797,0.23519816902394158
9.798,0.022643769121231123
9.799,0.08078635103452639
9.8,1.02949892206079
9.801,0.6075783612952786
9.802,1.0525355022531775
9.803,-0.0666567026056776
9.804,0.682420294926103
9.805,0.8451245234575108
9.806000000000001,0.6249297955444447
9.807,-0.16759385055461062
9.808,-0.43912312146381616
9.809000000000001,-0.62293850165125
9.81,0.6051169249393852
9.811,1.682340020669876
9.812,-0.09683652558139935
9.813,0.8020675192127095
9.814,-0.08955140058227107
9.815,0.9006357077847088
9.816,-0.2102224481507612
9.817,0.8681425093233837
9.818,0.3924579438243948
9.819,-0.5418718195216166
9.82,1.1464444696396225
9.821,0.39246682083548445
9.822000000000001,0.7580952108603911
9.823,-0.2999391791266364
9.824,-0.6657303266772132
9.825000000000001,0.5193435720556839
9.826,0.5553205517007098
9.827,0.3595263415649351
9.828,0.5130350895306566
9.829,0.8149912498887152
9.83,0.4838622635268904
9.831,0.5507566591033245
9.832,1.2740982261997265
9.833,-0.1536934284856587
9.834,0.3243397566943739
9.835,0.4247803705704242
9.836,0.3417700653535629
9.837,0.24343291519507348
9.838000000000001,-0.08479600534857627
9.839,0.781819087783184
9.84,-0.7855027061757889
9.841000000000001,1.0141099515697645
9.842,-0.1479939397279903
9.843,0.2735745023138922
9.844,0.7740092745530085
9.845,-0.035166514968407316
9.846,0.7692495915017387
9.847,0.6769911978764387
9.848,-0.06952423844728166
9.849,-0.008081577510512594
9.85,-0.5290224954552721
9.851,0.2647809399552899
9.852,0.06259232198860491
9.853,-0.6221303736707144
9.854000000000001,-0.07730287028255137
9.855,-0.5079025581495636
9.856,-0.33115623651226744
9.857,-0.7200564669047206
9.858,-0.456726333471142
9.859,0.9437971129043143
9.86,0.08303258335535668
9.861,0.4987030970122247
9.862,-0.005025421262358151
9.863,0.5898766438867626
9.864,0.5150283457128687
9.865,0.29729590068531103
9.866,-0.40365842765786364
